0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-1.2913679965953067,-1.315293442886491,0.01524600273069284,0.5671191468819466,-0.28906165230621594,1.3336929764102388,-0.22385585586560183,-0.3714535241450167,-0.16505307993677712,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6743959030823474,-0.3559904529975804,-1.6618142976455375,1.0129869625275452,2.9457346094005503,-0.6506200435776264,0.6635738549893453,-0.4208852577257444,-1.1019673533570356,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.2940388714589983,-0.8594215262887379,0.18295203276831587,-1.1823576587503515,-0.5490269269641495,-1.3125755309426568,-0.7772203110110939,1.6224814522682487,-0.6220129772987236,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.23637242543678266,-0.6633850023573885,1.189188212994054,-0.9094559567654343,-1.2339870392706462,-0.11447354574101097,-0.7044237752912532,0.5278913213500838,0.5367051697970524,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.11885393143431426,1.1763423760752745,1.021482182956431,0.15609337600827283,-0.5854185057403235,-1.018255691663509,-1.2426210707618366,-0.5850705420990125,0.5055129079151375,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4099792915767936,-1.0194986878421475,1.5246002730693,-0.3458475405759465,-1.2983682783005839,-0.9076817439356438,-1.4678198024648021,0.24303999469401008,1.3492026383141509,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.08680343307000545,-1.2642543478984474,1.021482182956431,0.18224945555252192,-0.6791490737006405,-0.20249940143101214,-0.8276734166298684,0.762699869844728,0.6628506191589951,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0296222599534444,-0.2620321190423183,0.01524600273069284,-1.0144310782732446,-0.39502772790645163,-1.4653266470251574,-0.9289626052368011,0.8505001948310271,-0.6188449231677761,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.23637242543678266,-1.6238479716778458,-1.6618142976455375,-0.00602400479609956,2.864890871205822,-0.8432545578917703,1.1999752887857824,1.4914664021736734,-1.4076162454317156,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.7053536004676377,1.4524174807833286,0.5183640928435619,-1.3308130999059262,-0.7248128841034182,-0.7343652655056087,-0.2524327202385676,0.2270980006049774,-0.5884351860636884,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.7347332239682547,-0.03699610932230781,1.189188212994054,-0.89631869828035,-0.6796250323391239,-1.5169643082198425,-1.2229788337008665,1.2029535603992583,-0.25869901136087325,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.43935891507741065,1.0510645974682584,1.5246002730693,-0.4257515970251531,-1.3472741474297447,0.30346538595834915,-0.8962016760540263,-0.8777270813441146,1.380658706372167,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.4970253610996263,-1.3326931343596877,0.8537761529188079,1.3083433114117877,-0.9455595658671986,1.8069627792525416,-0.5922722137408452,-0.5623917038248406,2.2249895383900244,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5007890369423366,-1.3872121676423708,1.5246002730693,-0.28908349112028936,-0.8925381913095078,-1.126563221560517,-1.3361490823043676,1.4744657271957913,0.5740959999687071,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7652056484478905,-1.2770141216454585,1.021482182956431,-0.3161347031880272,-0.5678945740507146,-1.377325895584069,-1.2997346523698885,1.6048176394684146,0.09793311742332543,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.467645737599009,-0.8942209092351313,0.18295203276831587,1.7415988936604678,-0.36866950938411314,1.3717690841629675,-0.4034566000794896,-0.7929891078101264,1.4156978284953299,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9681921380885185,1.5069365140660116,1.5246002730693,1.3625258515315217,-0.8528978492806002,1.732775199966163,-0.5482147727728777,-1.3315710760160033,2.0483556454788667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.379506867097158,1.3886186120482742,-0.9909901774950453,1.7048560565576272,0.944902157457285,2.4077744851127694,1.5303015954739843,-1.5396446419677499,0.0071136449534304055,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.732062349104563,0.5081942235045217,0.8537761529188079,2.1237965739042237,-0.8326587153016131,0.7666429418662608,-1.1414018171527913,-1.5358798542834209,2.702622019253554,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.732062349104563,-1.2746941627823656,0.01524600273069284,2.538607685982956,-0.28906165230621594,1.1318616081827213,-0.22385585586560183,-0.8283350117400582,-0.16505307993677712,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9975717615891355,-1.4278114477464963,0.35065806280593886,0.1385840109877447,-0.8875245523370786,1.1167246793318624,-0.2714782591889336,0.006579450710170008,0.9713182038142208,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.29513167243801686,-1.1111370629343167,0.01524600273069284,0.018532614131039862,0.0898010488393892,0.05413518581735824,0.10898932174218082,0.9764547064089091,-0.29460170412888015,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.06009468443308005,0.3713166505820411,1.356894243031677,-0.08648363657945846,-0.9043733195589926,0.38516355478787806,-0.5596725140113279,-0.2634781265640106,0.7873498478341754,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.11885393143431426,1.154302766875892,-0.8232841474574223,-0.7627698430805473,0.09447409728995101,0.13008790043227547,0.9282389692165894,-0.5763691429771753,-0.78776881126458,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.43935891507741065,-1.3315331549281413,0.18295203276831587,0.3439397916309204,-0.3025792527261603,-0.3532300654230994,-0.7079513607226111,0.4811093973076246,0.295970885600586,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.5264049846002434,-1.4881303781869115,-1.1586962075326683,1.9089125306450474,1.1612232189737,2.7092673038462567,1.8310220863898492,-0.4872617345937487,-0.03909803199348287,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7625347735841987,0.8515481352422697,1.189188212994054,-0.04864040380267189,-1.2077660451869354,0.13047296410853323,-1.0119650869887293,-1.0096353934386568,1.4658498126955382,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.912103765950976,1.0127852762272256,0.686070122881185,-0.7985199356476352,-0.677201970179573,-0.21562817701755163,-0.23497430953406565,-0.028747809322893166,-0.17778241688616186,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.14823355493493134,-1.104177186345038,0.18295203276831587,-0.0001674046999657605,-0.15415433289163363,-0.938838052383134,-0.8638064988716971,0.8325015230207694,-0.09948835142515171,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.6733031021033289,-1.4730506455768078,1.692306303106923,2.8991956409038933,-0.8910718209336417,3.2322813363703835,-0.5890396627273827,-0.6482018842120731,3.599639178565105,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.14823355493493134,-1.6366077454248567,0.686070122881185,-0.24535002548724288,-0.6439064999693164,-1.115435555643151,-1.1908497459368508,1.4133532266603106,0.25077560148980055,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0002426364528272,0.8144287934327834,1.356894243031677,-0.7073183190305936,-0.8877673081007443,-1.041427931444589,-1.0997538607918411,0.12838441575168086,0.16978961070855542,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.47140941344171944,-1.007898893526683,0.5183640928435619,-0.6703629768811045,-0.68722532047933,0.23015984719948965,-0.009991394228878332,1.03778106340847,-0.05655283151990552,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0883815069546785,1.1345831165396025,-0.15246002730693017,-0.692161562560985,0.08298823609830616,-0.4802652320222589,0.19687430242069334,0.019291298275074815,-0.7363314922244028,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9708630129522102,-1.7746452977788836,-0.9909901774950453,-0.9267348783691238,0.7132524699794106,-1.2338808380127464,0.0496777830576676,2.5085330165127693,-1.1828622771439665,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.5264049846002434,-1.7050465318860968,-0.8232841474574223,1.2070015321976477,0.19338695616018686,1.5742752799594288,0.5120480262332895,-0.32668313034803215,0.3474000624748342,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.2032291260934553,-0.8478217319732735,-0.6555781174197992,1.7337635741023032,0.7094764799367683,1.5841751265194706,0.6893332458778746,-0.5850239323568412,0.1935895375114407,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0013354374318458523,1.2981402163876512,1.021482182956431,-0.21850799445470892,-0.7779121553769481,-0.16650259591510252,-0.4628458443172112,-0.1545974032850639,-0.16505307993677712,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7358260249472733,-1.640087683719496,0.8537761529188079,-0.9570106306758724,-0.9464007145882997,-0.22360441761779948,-0.4104412192335784,2.0473627015047504,0.011571042375265744,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0590018834540615,0.37015667115049466,1.356894243031677,-1.2736266523188435,-1.2476754860878028,-0.050944453469687456,-0.38974712033489417,0.42503879139196876,0.13869104636687013,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.6172147299657864,0.7935491636649474,-1.3264022375702913,-1.0654294575700212,1.581632824610988,-1.5650251414267402,0.26506092536091846,0.5347405772663423,-1.5113763127408313,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.2646592479583811,1.510416452360651,0.01524600273069284,-0.6786902903430249,0.04540708855904688,-1.3160845075000718,-0.703189120390278,-0.053908296496911465,-0.7037895097596338,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.408886490597775,-0.0021967263759144384,0.01524600273069284,1.2638328331653867,-0.28906165230621594,2.355425894623071,-0.22385585586560183,-0.1545974032850639,-0.16505307993677712,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0013354374318458523,1.6136546217682846,-1.3264022375702913,-0.21850799445470892,1.8536431865041365,-0.16650259591510252,1.8459804053824336,-0.1545974032850639,-0.16505307993677712,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.5878351064651692,-0.039316068185400704,0.686070122881185,-0.7913033810334731,-0.3834814040265208,-1.6719678593519445,-1.2363074945636676,1.0957672383357182,-0.4606411359972499,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0013354374318458523,1.135743095971149,0.5183640928435619,-0.21850799445470892,-0.7810926415297557,-0.16650259591510252,-1.1299649111214647,-0.1545974032850639,-0.16505307993677712,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5301686604429536,-1.7212862439277472,-0.15246002730693017,-0.5074716729524896,-0.06372089025750596,0.2755061154126209,0.6020065182526739,1.9405371936806075,-0.5166814093332557,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.3821777419608496,-0.20751308575963534,1.5246002730693,-0.971116962904394,-0.9975206418454167,-1.2324601880367996,-1.1825332421171937,1.078247824344964,0.06999421451847623,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5301686604429536,0.16252035290368086,-0.9909901774950453,-0.15574199028943114,1.339941646117321,-0.9599823665354889,0.1687337913659972,0.18257418148324456,-1.0521165040321108,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2940388714589983,1.4094982418161102,-0.9909901774950453,-0.6421283576225746,1.3396078569422816,-1.6126742529108469,-0.33996006231504694,0.009529207648059085,-1.2651201995074204,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.821294020585433,-1.4254914888834034,1.692306303106923,0.1898738084063172,-1.2973154995691927,1.2368452188038854,-0.7294535973746611,0.18300043214498438,1.992627655522263,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.527497785579262,-1.04153829704153,-0.6555781174197992,-0.16369909793490534,-0.015284128192631325,-0.5219070909763089,-0.339148316803854,0.15256189432413964,-0.32817298163117214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.20432192707247385,0.4942744703259644,1.356894243031677,0.03740056946781866,-0.9624526360159812,-0.6124571735341093,-1.2123159050106254,-0.5026392938442511,1.0149875207658112,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0563310085903699,0.3365172676356477,1.692306303106923,0.9313975361559439,-1.1309549747291745,0.5894179903401685,-1.1082681692648007,-1.0192156146795528,2.345557228298295,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5007890369423366,-1.4591308923982504,-0.9909901774950453,-0.9498727984007747,0.3584345769117145,0.11684505834879871,1.495667120329743,1.5614179376578738,-1.0425061176899169,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.23637242543678266,0.08944164871625478,0.01524600273069284,-0.9262434453594858,-0.6985422247704746,-0.622411826936995,-0.4834766686939972,0.01471074871109537,-0.26389772167452574,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0002426364528272,-1.0345784204522512,-1.6618142976455375,-0.7529897874675584,2.472354801358587,-0.28769041414836233,2.936461286330182,1.5494302775380004,-1.5795046335112408,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.2619883730946895,-0.8930609298035849,-1.6618142976455375,0.8522593587422492,1.7882205081962637,1.169059805677916,2.0697335458455433,-0.6109645386664966,-0.8000158814627826,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.115090255591604,-1.3106535251603053,1.189188212994054,0.5830267207876442,-1.1220069523256901,1.5010311181575366,-0.5989169019351848,-0.20155973444722172,1.9431393204773177,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.6172147299657864,1.263340833441258,0.35065806280593886,-1.4026320804715289,-0.7318270744160705,-0.8677768284896265,-0.3169360078157503,0.27166970895200004,-0.644744276139444,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0013354374318458523,-1.6029683419100096,-0.9909901774950453,-0.21850799445470892,0.7641553191730356,-0.16650259591510252,0.6969095373156774,-0.1545974032850639,-0.16505307993677712,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5862570325804961,0.459475087379571,-0.6555781174197992,0.4854214946336739,0.45976045335984445,0.021712805014433727,0.07754771227529941,-0.7456491463447292,-0.2908087074468553,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0013354374318458523,1.4547374396464214,-0.8232841474574223,-0.21850799445470892,0.24167512348266426,-0.16650259591510252,0.08777570571633335,-0.1545974032850639,-0.16505307993677712,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5301686604429536,-1.1424565075860706,-0.6555781174197992,-0.9700561830797184,-0.04025573085032342,-0.8117926741400391,-0.005791493540531266,1.2290034711238882,-0.8379424661525687,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1471407539559129,0.5777929893973085,0.8537761529188079,-1.269404961293048,-1.028085601504129,-0.8137675041144756,-0.7001586038151569,0.35754788472781196,-0.19000593743521582,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0563310085903699,-0.3095912757357226,1.189188212994054,0.9318178667339257,-0.9451234146784794,1.629522930011641,-0.5057565775888692,-0.745345543279056,1.8558678281270289,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0013354374318458523,-0.05207584193241161,1.356894243031677,-0.3777779922437545,-1.087373234774763,0.4977162740363816,-0.5250380388670867,-0.07515319976192865,0.8353883762873849,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7037755265829646,-1.5043700902285617,1.692306303106923,0.7099399748118553,-1.0279142563942751,-0.11640992041097688,-1.2456515873369578,0.3737362707087937,1.834576941071203,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.115090255591604,0.2239992627756425,-1.1586962075326683,1.3173109470090485,1.3028525335522816,0.22068991904299376,0.36704946394672516,-1.0177118564487921,-0.38732869817981463,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.05742380956938835,-0.9406200864969891,0.686070122881185,0.17076486775668434,-0.4924218460302546,0.46742824376622555,-0.24381331621150237,0.4981937870381126,0.39394895035530136,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.821294020585433,0.13468084654656617,-0.8232841474574223,1.239461982196264,1.0455952252610683,0.7932696614492263,0.7039807426576267,-0.7717765571896753,-0.27935355683332114,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.618307530944805,1.6298943338099348,1.5246002730693,-0.33219367970478375,-0.869253518857568,-0.8768410565578092,-1.1511830706504238,-0.47073026435372506,0.49596026831899415,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.702682725603946,-0.9394601070654427,-0.48787208738217624,2.379184697879798,0.2615768121779999,2.535707387053009,0.48209939184385703,-0.9796216440131308,0.9772484564205757,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9708630129522102,0.37015667115049466,1.189188212994054,-0.5276493229445395,-0.7048075712115984,-0.9208812058121627,-0.9693133722277656,0.36433938112043845,0.08786213501772973,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.028044186068771248,1.4234179949946675,-0.9909901774950453,-0.5417286441586329,0.42802961990758875,0.6199085501658476,1.5865826175833766,-0.7638989624128043,-0.8457024513393178,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.6439234786027117,-0.9823793460326612,0.01524600273069284,1.7291621841563438,-0.28906165230621594,2.7745307501446836,-0.22385585586560183,-0.9048932496979233,-0.16505307993677712,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.29513167243801686,0.5650332156502975,-0.6555781174197992,-0.3942136768773097,0.397842561389894,0.15036481204043722,0.8692701675256909,-0.20195655699723766,-0.7459482670352487,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1738495025928382,1.682093408229525,-0.6555781174197992,1.7553325071483814,0.7597117507803132,2.017718406934224,1.0226900691411973,-1.4914658879265703,0.1658630825052941,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.2913679965953067,0.46643496396884965,-0.8232841474574223,1.4364180888013274,0.6256439378372013,0.7812374499744235,0.22919981255531846,-1.225958518188132,0.10329592369647107,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.7641128474688719,0.7877492665072151,1.692306303106923,-1.2656080846381093,-1.146609687038558,-0.731039076425889,-0.7637994518927004,0.6324196086267367,-0.016762692945096747,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0590018834540615,-0.8107023901637872,1.189188212994054,-0.5393595722556687,-0.6764231287711457,-0.9630249323129103,-0.9726806128667891,1.3656822446338452,0.042618749495917256,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.43935891507741065,1.6240944366522025,0.18295203276831587,0.16552641009168076,-0.41629009835651043,1.0496110483253105,0.21996395251685413,-1.0641364391346042,0.295970885600586,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0296222599534444,-0.5531869563604762,-0.8232841474574223,-1.073773784097316,0.3329553365503148,-0.7547905444001161,0.5282107813006021,1.0960684652184571,-1.1019673533570356,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.14556268007123965,1.1473428902866134,0.35065806280593886,-0.5173423787505862,-0.7900277687548919,-0.44580631217658057,-0.7136581776497873,-0.7336051889676448,0.2089529277709186,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0883815069546785,0.8631479295577341,-0.9909901774950453,-0.6118461809007194,1.2222809619156632,-0.04218728631438389,1.787895504359279,0.1583634363497066,-1.2139639730879321,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.29513167243801686,-0.8315820199316232,-1.1586962075326683,-0.4813829041230011,1.0284008033981027,-1.1895873417828167,-0.06654752295521905,0.7178740927070457,-1.0844581892150251,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.702682725603946,0.3863963831921449,-0.8232841474574223,2.79021092121472,0.9096095153497054,1.159666321461958,0.05140950681487988,-1.4815994280337512,0.562121003376626,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0013354374318458523,0.6914709736888601,1.021482182956431,-0.21850799445470892,-0.9420979153611282,-0.16650259591510252,-0.31365118215740206,-0.1545974032850639,-0.16505307993677712,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8533445189497417,0.43279556045400275,0.5183640928435619,-0.7403109647799776,-0.5650149446961457,-0.0974502518965804,-0.06664887802462115,0.2459765912341096,-0.249601330944027,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.14556268007123965,0.7367101715191715,-1.6618142976455375,-0.4771176834764274,1.6823759607910274,-0.027894405446303155,2.0939776784465116,-0.5703672704519228,-1.2966585660733656,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.26575204893739973,0.5441535858824615,-1.4941082676079145,-0.2951853118573481,1.964840498498199,-0.38330231829232253,1.5771368516349464,-0.21109298037934113,-1.3017450397612884,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9388125145879014,0.08596171042161545,-0.48787208738217624,1.090581047192764,0.3694692543453953,0.9113271798722106,0.30383371095437983,-0.8356368391136356,0.11983579430065099,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0590018834540615,-1.1714559933747317,-0.9909901774950453,-0.9784849317947976,0.7047408460158865,-1.3464079132504008,-0.0628842611611165,1.7615163025491434,-1.2063218614110176,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
